ID,adm2_src,adm2_name,adm1_src,adm1_name,adm0_src,adm0_name,2003_annual,2004_annual,2005_annual,2006_annual,2007_annual,2008_annual,2009_annual,2010_annual,2011_annual,2012_annual,2013_annual,2014_annual,2015_annual,2016_annual,2017_annual,2018_annual,2019_annual,2020_annual,2021_annual,2022_annual,2023_annual
832,TR062006,Pertek,TR062,Tunceli,TUR,Turkey,10.712409283304964,10.571476511288429,10.96669840081926,11.30072703664698,10.803332437932944,10.909842450161756,10.832423184834425,13.066832485490595,10.601420153047298,11.277486623201419,11.21107462372303,12.323347977295088,11.722261003223375,11.508796625092609,11.551396819155281,13.062661424973323,12.097563292762679,12.31480179512752,12.615962300829759,12.192945325567587,13.720244060788545
833,TR062007,Pulumur,TR062,Tunceli,TUR,Turkey,4.965346942501908,4.821994038785793,5.04147834913056,5.7252809019807955,4.913866191328068,5.140026681126421,5.010704511115356,7.790030174445781,4.525202403099906,5.896066871811115,5.5672803696196835,6.968063880326945,6.54148064871972,5.973011871093238,6.464205541195283,7.619531228275416,7.0803423508902705,7.081651762327531,7.0705639715519695,6.790243913397699,8.507925191659231
834,TR062008,Tunceli,TR062,Tunceli,TUR,Turkey,7.704601933648115,7.484429785841804,7.842087380943752,8.344258590362365,7.562539120642356,7.724837436903036,7.751626281490225,10.248060565206938,7.380138409791662,8.272301784093115,8.184669260503497,9.35794960432177,8.878802846488751,8.527174973149245,8.635825148213199,10.060431511811105,9.332189567870945,9.393786198011695,9.588978174939232,9.297476582804029,10.880807344004543
835,TR063001,Akcakale,TR063,Sanliurfa,TUR,Turkey,18.499936987479742,18.488773387881373,18.643551778114926,18.7300372215801,18.871966496547348,19.233428907549854,18.91175366957766,20.741877524766913,18.365526483964512,19.283972471554247,19.235276789041507,19.624909827166157,19.217018113246816,19.82021785885755,19.602962566924596,20.249942497464897,19.337194236208475,19.709622274388128,20.297438435214026,19.849838755438494,21.575969247374196
836,TR063002,Birecik,TR063,Sanliurfa,TUR,Turkey,16.896325901195898,17.041043421194374,16.921315193503137,17.28355229903301,17.322148887598683,17.608985855554042,17.4118797570146,19.27104381107483,16.761060140395944,17.757640364276032,17.702299342515655,18.1541926763036,17.739184577309526,18.31529759384098,18.016528177927448,18.818879253463354,17.99262502379206,18.237634882063233,18.60483845909625,18.219362429554533,19.980753929950488
837,TR063003,Bozova,TR063,Sanliurfa,TUR,Turkey,16.84705176660688,16.948392778823855,16.943002669258846,17.340582518074445,17.230745397296857,17.61276442760677,17.371125171843406,19.32798756935546,16.823974714938164,17.760863089223065,17.64214425068167,18.2528944041791,17.767753700450218,18.29696302063618,18.02423736370632,18.84189320867662,17.995381237534755,18.195048603508315,18.584417511589656,18.262693134844756,19.93750919297305
838,TR063004,Ceylanpinar,TR063,Sanliurfa,TUR,Turkey,18.64156040781614,18.601692628101144,18.814182630090144,18.709619238218043,18.830233058930258,19.302379570579784,18.897347280995874,20.83984650441702,18.406410746921914,19.363797821768415,19.255795240725877,19.754670446196453,19.312248510811695,19.807733491986173,19.587615045266535,20.32173439900423,19.36019226913466,19.74375381716845,20.4952590547927,19.990871924092534,21.76319179886332
839,TR063005,Eyyubiye,TR063,Sanliurfa,TUR,Turkey,17.86365353139411,17.871194940870822,18.01925316417031,18.085480894509896,18.219823150317637,18.580936938148348,18.23759247019494,20.190693695043482,17.68860970133556,18.639685678366153,18.548852857090424,19.038907851956406,18.559580389670007,19.14380178500613,18.947636484451156,19.632172177265108,18.76675924890054,19.11296886812904,19.679734990453976,19.20558130681248,20.944403779909287
840,TR063006,Halfeti,TR063,Sanliurfa,TUR,Turkey,16.409328390001743,16.57733463107634,16.4584294443342,16.915629136566846,16.833232178807986,17.133980499460474,16.979461571084766,18.893972293623804,16.35638830484328,17.319119732626962,17.25272928400121,17.84690732385318,17.38895812880366,17.954500308569415,17.566948825475716,18.483830271594957,17.627976317296405,17.807214170647384,18.168818150960266,17.82996285773522,19.604852679513886
841,TR063007,Haliliye,TR063,Sanliurfa,TUR,Turkey,16.918245833767383,16.892424569272947,17.123793677531484,17.16426716132277,17.229866966019582,17.674774013854975,17.337233956080535,19.344684667757413,16.83316646450092,17.762295925420887,17.639674839627876,18.302845504521734,17.731486695590892,18.255452477953693,18.092669957745603,18.845217750725052,17.926816202976482,18.226367730945586,18.82637212777969,18.34698016513519,20.03790409731598
842,TR063008,Harran,TR063,Sanliurfa,TUR,Turkey,18.542938143641692,18.51359316545673,18.68768206160585,18.71047064072286,18.88115415909016,19.234561941270822,18.914997445930506,20.782714623983626,18.352195077634132,19.292909613952496,19.21807132392993,19.642676521646635,19.218678697951315,19.80655536595712,19.594751866079783,20.244928594619097,19.3468788668165,19.738559173200617,20.35178350066164,19.882909391596936,21.627710023932504
843,TR063009,Hilvan,TR063,Sanliurfa,TUR,Turkey,15.98825140316661,15.981358679250611,16.225911282321142,16.37704418371407,16.28754781517365,16.759306581545015,16.512541450176197,18.522258808652605,16.01775315915142,16.933801168639732,16.77797413359954,17.608138044372765,16.983280884379287,17.34214360844044,17.222351260884363,18.155740182943866,17.191408488847753,17.262029697075942,17.797244403026863,17.4504691910824,19.088712689518076
844,TR063010,Karakopru,TR063,Sanliurfa,TUR,Turkey,16.56194066641969,16.617517440292627,16.700454697245146,16.98098063479576,16.925839647067125,17.344089848352958,17.05832408753737,19.047827503428223,16.526707576256587,17.474242416396937,17.3417891248071,17.977998070478094,17.437652697115606,17.96095193636424,17.761566148993683,18.545391144322604,17.69369721612298,17.887159013826054,18.3479835989224,17.958711401885882,19.614888407967175
845,TR063011,Siverek,TR063,Sanliurfa,TUR,Turkey,14.823066174229176,14.774465343121568,15.079355805138768,15.154245025628617,15.081929492824335,15.484195470637118,15.178854371020629,17.29356771748028,14.728017494039252,15.503048347345413,15.45756638423645,16.31435284807452,15.75645132154346,15.983963807425935,15.971593069505305,16.91842320717369,15.98566738311947,16.12909669977667,16.705359281189835,16.17842363891273,17.849992975141266
846,TR063012,Suruc,TR063,Sanliurfa,TUR,Turkey,17.419063826833995,17.52188196033196,17.51617695465198,17.772236761342075,17.853373949362084,18.183926653830998,17.88028396506806,19.765855905284017,17.293609614833915,18.249078337250726,18.192535994657643,18.619495189944335,18.183425023165288,18.786643951126376,18.562481713393854,19.268840732086733,18.401095671097625,18.724591159694047,19.176820379761413,18.766650637707798,20.46319360908337
847,TR063013,Viransehir,TR063,Sanliurfa,TUR,Turkey,16.9861015433334,16.93939080419725,17.24362613578599,17.129507687936016,17.184296029747287,17.746521493059642,17.278111462230346,19.238977720009938,16.821825758576985,17.664812757049063,17.556230110323227,18.215416198507484,17.68387173079952,18.091330606904332,17.960749792095303,18.76459439762176,17.789101702284633,18.20419383722818,18.87225381926741,18.30773598801679,20.131908489876277
848,TR064001,Banaz,TR064,Usak,TUR,Turkey,9.561611366173057,9.909131150052671,9.759311746752124,9.924688113546305,10.970052677971909,10.869763160687413,10.321177696646023,11.823678732839438,9.390456547628434,10.308556173158868,10.66205631622647,11.27024146202538,10.166094779650964,11.22298478160509,10.44721799313221,11.59078381851005,11.362912045370585,11.6612917453751,10.930962150133752,10.44146601257872,12.286380898174134
849,TR064002,Esme,TR064,Usak,TUR,Turkey,13.328924288057934,13.700721512662028,13.503155154934474,13.630650637050074,14.494818006501404,14.37198546871821,13.865219283288694,15.002927171195338,12.8907773265939,14.288683820581147,14.026519205182206,14.591179521068488,13.836467807821002,14.675879563767085,14.066249400846537,15.189610057746362,14.942416097618013,15.028869812350841,14.68996847217016,14.191546498914725,15.904189558002756
850,TR064003,Karahalli,TR064,Usak,TUR,Turkey,12.241326523021213,12.663723915098359,12.425722353823497,12.57587498374788,13.4684165904715,13.438256857017942,12.795306731355609,14.221760080444978,11.90894572923609,13.078981426835014,13.035915252197212,13.630079193079697,12.751745514835335,13.83571857513288,13.073925592544436,14.189513387571374,14.000900891297926,14.171848114275223,13.708821119992928,13.122130326302832,14.760235673664479
851,TR064004,Sivasli,TR064,Usak,TUR,Turkey,11.281259699577852,11.671014199842892,11.465920852135035,11.636320727434628,12.586598338044316,12.54918029385238,11.888752774619403,13.379734221302153,11.014103905872716,12.083310644849263,12.211229870538808,12.831429869381196,11.873320037835716,12.879780051044955,12.126612480737924,13.23620655258325,13.09492865007565,13.291612953022602,12.700887942376632,12.122778849304261,13.869872583152386
852,TR064005,Ulubey,TR064,Usak,TUR,Turkey,13.130076353572045,13.509498242406451,13.328581856041195,13.452688212134497,14.301795065102771,14.260194532813804,13.665356616886925,14.964960650745125,12.760450643640205,14.011466825296589,13.860427845618517,14.460269258185727,13.647459353592902,14.618233533663043,13.916500806400196,15.040841267847787,14.812229745964038,14.980068400799146,14.574493549931354,14.022645168600503,15.698964644642961
853,TR064006,Usak,TR064,Usak,TUR,Turkey,12.074044684581411,12.374009216954201,12.205673948550688,12.362828221819093,13.259041870887172,13.211761465185285,12.657154838119297,13.929056684801397,11.759914147770017,12.90731715845831,12.928873931718947,13.517323667977147,12.622616955863242,13.467900916269322,12.83501698801559,13.934946508122536,13.737840362026533,13.906557967025106,13.359853673660545,12.906724676962702,14.658867721166027
854,TR065001,Bahcesaray,TR065,Van,TUR,Turkey,5.06095760191656,4.985635805261894,5.321141116164063,5.68036142127972,4.828503922313909,5.3702364316514135,4.70776668785216,7.173810135054403,4.434720014922529,5.268033333166045,5.452715769812465,6.021495583669751,5.984457618195294,5.732408864449926,6.005887092499616,7.049317907926812,6.201340755739204,6.474842590876528,7.091333807944057,6.62876714759241,8.197425832843514
855,TR065002,Baskale,TR065,Van,TUR,Turkey,3.4868927225728417,3.6026720724926427,4.15650925216594,4.414277808056183,3.357331731191968,4.217631214927271,3.357167514573977,6.068231906573729,3.1479891683543215,3.762003399105311,4.03644048749787,4.739695900421255,4.797157149013107,4.238041389384099,4.86681242510462,5.621153184685173,4.746157773736211,4.77009610703684,6.21097258015732,5.5389619157782874,7.154579424318202
856,TR065003,Caldiran,TR065,Van,TUR,Turkey,3.6625284474212165,3.436826952591462,4.095215203622838,4.6559913030904765,3.324271943011144,4.0688944088227545,3.3889034425713453,6.116257186863179,3.0228198830770125,3.974850215712838,4.0168803157706625,4.82076484480091,4.851140952725143,4.153790558654185,4.746208640688843,5.991101330133307,4.902254202369686,5.0202649267908965,6.065668672877513,5.499583677549551,6.89102747558981
857,TR065004,Catak,TR065,Van,TUR,Turkey,4.827973325683437,4.8670145187189915,5.151874563085726,5.415527621572926,4.650831294263547,5.251154849600751,4.521238371982583,7.024503966802711,4.286151407236458,5.08523457296389,5.312098540538418,5.801180333987553,5.833417801306108,5.568984097414133,5.964081177015729,6.895684910485325,6.073171995782185,6.122305314145861,6.884077924302083,6.423659486908837,7.992141821751223
858,TR065005,Edremit,TR065,Van,TUR,Turkey,7.446322979817013,7.605032363529523,7.815487650755631,8.279011178633928,7.288437194316207,8.001256090535385,7.4286850216460545,9.870930592461924,7.363269600003181,7.810821413054587,8.129538956035537,8.773412843357494,8.872115122309644,8.472570953581522,8.848229826400809,10.016485178088864,9.184001715595565,8.790396905191358,10.116378219952317,9.373873625142455,10.794564731262364
859,TR065006,Ercis,TR065,Van,TUR,Turkey,5.1077721197898,5.148456468515811,5.497898444141071,6.058701178827125,5.0085624630293655,5.604271923968413,4.972620319279185,7.459549636394858,4.689052764892893,5.466927099744651,5.608250717158501,6.3546008479503415,6.2836456727189125,5.764658941070646,6.225759744345992,7.405224499036319,6.602682887875634,6.409363060824739,7.219833255456217,6.709814643647866,8.020325874776406
860,TR065007,Gevas,TR065,Van,TUR,Turkey,8.603589478841542,8.751650983719692,8.872913084715245,9.394724572497415,8.484956444429367,9.035026210652195,8.56138904728735,10.857586668453946,8.386277086008171,8.904565309098919,9.223620374421193,9.82485247025924,9.963152539550302,9.453020699224735,9.733914082297034,10.912816090844615,10.10696723003811,9.809959983033265,10.798014955944739,10.15178591394371,11.518525266123907
861,TR065008,Gurpinar,TR065,Van,TUR,Turkey,3.4247862615140314,3.549064886799218,3.9677956324777757,4.2402453208963875,3.2938217390602653,4.100775240613816,3.2418117824423973,5.924286072188063,3.06293876941911,3.7141978239445006,4.068088125145948,4.659633886350096,4.600478994053986,4.316722014739281,4.79297302969883,5.736142156094737,4.9213435446069616,4.852451365778145,6.066034490768231,5.417904554574292,6.987797710060586
862,TR065009,Ipekyolu,TR065,Van,TUR,Turkey,6.238661883740968,6.28817867317321,6.586429875523166,7.132871255603402,6.084188177069943,6.7480688756621925,6.199519027391541,8.67838603880787,6.18890280487124,6.482735141131619,6.881810052974945,7.638300756143189,7.57680247524495,7.169311352713028,7.4712270460861285,8.823524870442744,8.058440514594572,7.776427716416276,9.039221596154489,8.242564644878671,9.643030015368277
863,TR065010,Muradiye,TR065,Van,TUR,Turkey,5.280790427183288,5.192098515491654,5.6797576565273244,6.192159010763587,5.004687758006791,5.700727540672126,5.070886558568708,7.641326996848002,4.890365858845456,5.512823517239898,5.719471591209127,6.4839238706205355,6.482677432006962,5.963525528666389,6.396208160555877,7.645152181208775,6.807230411664984,6.896700629075878,7.874735317002706,7.27246506340886,8.556243153004282
864,TR065011,Ozalp,TR065,Van,TUR,Turkey,4.151105410011022,4.062605411722438,4.733160852893917,5.191911620499339,3.8074258949274014,4.707518749191907,3.9217002818814364,6.668488069264234,3.8054291930447235,4.450947400844348,4.631625591418068,5.490188013401873,5.40055647838619,4.935031309257584,5.4306438346407715,6.57048941858858,5.71024452593644,5.870023722674641,7.237612937324015,6.458099610103825,7.8051209220866795
865,TR065012,Saray,TR065,Van,TUR,Turkey,3.733719477634427,3.731925765489304,4.445591206419658,4.84010545228145,3.447695646651718,4.388204048840981,3.5339837942165597,6.291729819069591,3.4439345364595795,4.040954391360662,4.317126974805295,5.19101416343284,5.047157445157213,4.5474190738310885,5.111933097246966,6.016462252605423,5.177694383859208,5.405319825701677,6.980832366444182,6.121296416277485,7.516124151256227
866,TR065013,Tusba,TR065,Van,TUR,Turkey,8.722016712089143,8.8311628594822,8.948113058894595,9.580937421627025,8.666172557044348,9.147016054513115,8.754212910864998,10.990693935284618,8.655891331682906,8.935096440030955,9.369373745548879,10.041918004224252,10.03845877248728,9.501726078062534,9.787499740126675,11.136336601583444,10.39038186687664,10.030127751367093,11.055083787481912,10.331913174934058,11.699603549194629
867,TR066001,Akdagmadeni,TR066,Yozgat,TUR,Turkey,7.832744072915553,7.5260655040241735,8.132984599991671,8.283062095098847,8.687543808419464,7.590852317432566,8.192172158156682,10.485727049174182,7.377509074182357,8.281598098655117,8.765556390581233,10.208638626816114,8.928288898395701,9.049917109988927,9.037200227851383,10.55608097316008,9.317897547714452,9.721305365870345,9.18229815148055,8.803434536199601,10.433257158009486
